frame,label,score,x1,y1,x2,y2,cx,cy,patch
1220,RED,119.08549499511719,528,352,592,416,560,384,64
1220,RED,56.16972351074219,304,272,368,336,336,304,64
1220,GREEN,41.23646926879883,512,448,576,512,544,480,64
1220,GREEN,19.35190200805664,416,144,480,208,448,176,64
1220,BLUE,91.86264038085938,560,288,624,352,592,320,64
1221,RED,119.21483612060547,528,352,592,416,560,384,64
1221,RED,56.329341888427734,304,272,368,336,336,304,64
1221,GREEN,41.814205169677734,512,448,576,512,544,480,64
1221,GREEN,19.97958755493164,416,128,480,192,448,160,64
1221,BLUE,92.08236694335938,560,288,624,352,592,320,64
1222,RED,119.21312713623047,528,352,592,416,560,384,64
1222,RED,56.508880615234375,304,272,368,336,336,304,64
1222,GREEN,41.40980911254883,512,448,576,512,544,480,64
1222,GREEN,20.026365280151367,432,128,496,192,464,160,64
1222,BLUE,91.8048324584961,560,288,624,352,592,320,64
1223,RED,119.675048828125,528,352,592,416,560,384,64
1223,RED,57.074066162109375,320,288,384,352,352,320,64
1223,GREEN,41.84906768798828,512,448,576,512,544,480,64
1223,GREEN,20.45712661743164,448,112,512,176,480,144,64
1223,BLUE,91.1669921875,560,288,624,352,592,320,64
1224,RED,119.47392272949219,528,352,592,416,560,384,64
1224,RED,57.884273529052734,320,288,384,352,352,320,64
1224,GREEN,41.729976654052734,512,448,576,512,544,480,64
1224,GREEN,20.15829849243164,464,112,528,176,496,144,64
1224,BLUE,89.30268096923828,560,288,624,352,592,320,64
1225,RED,120.3597640991211,528,352,592,416,560,384,64
1225,RED,58.14408493041992,320,288,384,352,352,320,64
1225,GREEN,42.53432083129883,512,448,576,512,544,480,64
1225,GREEN,20.953758239746094,464,112,528,176,496,144,64
1225,BLUE,86.91899108886719,560,288,624,352,592,320,64
1226,RED,120.10287475585938,528,352,592,416,560,384,64
1226,RED,58.579097747802734,320,288,384,352,352,320,64
1226,GREEN,41.88734817504883,512,448,576,512,544,480,64
1226,GREEN,21.136131286621094,480,112,544,176,512,144,64
1226,BLUE,85.61425018310547,560,288,624,352,592,320,64
1227,RED,120.556396484375,528,352,592,416,560,384,64
1227,RED,61.17431640625,560,224,624,288,592,256,64
1227,GREEN,42.12616729736328,512,448,576,512,544,480,64
1227,GREEN,20.920604705810547,496,96,560,160,528,128,64
1227,BLUE,85.54047393798828,560,288,624,352,592,320,64
1228,RED,119.85736846923828,528,352,592,416,560,384,64
1228,RED,67.1964340209961,560,224,624,288,592,256,64
1228,GREEN,41.897064208984375,512,448,576,512,544,480,64
1228,GREEN,20.630613327026367,496,96,560,160,528,128,64
1228,BLUE,85.56430053710938,560,288,624,352,592,320,64
1229,RED,120.35014343261719,528,352,592,416,560,384,64
1229,RED,73.7747573852539,560,224,624,288,592,256,64
1229,GREEN,42.279876708984375,512,448,576,512,544,480,64
1229,GREEN,21.14657974243164,512,96,576,160,544,128,64
1229,BLUE,85.66259002685547,560,288,624,352,592,320,64
1230,RED,119.83964538574219,528,352,592,416,560,384,64
1230,RED,82.87431335449219,560,224,624,288,592,256,64
1230,GREEN,41.77313995361328,512,448,576,512,544,480,64
1230,GREEN,20.412498474121094,512,112,576,176,544,144,64
1230,BLUE,85.391845703125,560,288,624,352,592,320,64
1231,RED,120.0206527709961,528,352,592,416,560,384,64
1231,RED,90.50385284423828,560,224,624,288,592,256,64
1231,GREEN,41.95204544067383,512,448,576,512,544,480,64
1231,GREEN,20.270896911621094,528,112,592,176,560,144,64
1231,BLUE,85.49970245361328,560,288,624,352,592,320,64
1232,RED,119.87162780761719,528,352,592,416,560,384,64
1232,RED,99.4706039428711,560,224,624,288,592,256,64
1232,GREEN,41.187984466552734,512,448,576,512,544,480,64
1232,GREEN,20.809226989746094,528,112,592,176,560,144,64
1232,BLUE,85.4181137084961,560,288,624,352,592,320,64
1233,RED,120.29545593261719,528,352,592,416,560,384,64
1233,RED,105.9854507446289,560,224,624,288,592,256,64
1233,GREEN,41.47938919067383,512,448,576,512,544,480,64
1233,GREEN,21.138914108276367,528,112,592,176,560,144,64
1233,BLUE,85.63925170898438,560,288,624,352,592,320,64
1234,RED,119.69037628173828,528,352,592,416,560,384,64
1234,RED,111.22880554199219,560,224,624,288,592,256,64
1234,GREEN,40.97040557861328,512,448,576,512,544,480,64
1234,GREEN,20.225828170776367,544,112,608,176,576,144,64
1234,BLUE,85.07768249511719,560,288,624,352,592,320,64
1235,RED,119.921142578125,528,352,592,416,560,384,64
1235,RED,116.56425476074219,560,224,624,288,592,256,64
1235,GREEN,41.38788604736328,512,448,576,512,544,480,64
1235,GREEN,22.868600845336914,544,112,608,176,576,144,64
1235,BLUE,85.21098327636719,560,288,624,352,592,320,64
1236,RED,119.66117858886719,528,352,592,416,560,384,64
1236,RED,117.5541000366211,560,224,624,288,592,256,64
1236,GREEN,41.070159912109375,512,448,576,512,544,480,64
1236,GREEN,20.969675064086914,544,112,608,176,576,144,64
1236,BLUE,85.15702819824219,560,288,624,352,592,320,64
1237,RED,119.9720687866211,528,352,592,416,560,384,64
1237,RED,119.5716323852539,560,224,624,288,592,256,64
1237,GREEN,41.30800247192383,512,448,576,512,544,480,64
1237,GREEN,20.177194595336914,544,112,608,176,576,144,64
1237,BLUE,85.36747741699219,560,288,624,352,592,320,64
1238,RED,119.38886260986328,528,352,592,416,560,384,64
1238,RED,118.93998718261719,560,224,624,288,592,256,64
1238,GREEN,41.029632568359375,512,448,576,512,544,480,64
1238,GREEN,19.084421157836914,560,112,624,176,592,144,64
1238,BLUE,85.12240600585938,560,288,624,352,592,320,64
1239,RED,120.1229476928711,560,224,624,288,592,256,64
1239,RED,120.075927734375,528,352,592,416,560,384,64
1239,GREEN,41.703365325927734,512,448,576,512,544,480,64
1239,GREEN,19.81943130493164,560,112,624,176,592,144,64
1239,BLUE,84.9544906616211,560,288,624,352,592,320,64
1240,RED,120.3546371459961,560,224,624,288,592,256,64
1240,RED,119.8434066772461,528,352,592,416,560,384,64
1240,GREEN,41.625484466552734,512,448,576,512,544,480,64
1240,GREEN,20.32011604309082,560,128,624,192,592,160,64
1240,BLUE,85.03857421875,560,288,624,352,592,320,64
1241,RED,120.5179672241211,560,224,624,288,592,256,64
1241,RED,119.26532745361328,528,352,592,416,560,384,64
1241,GREEN,40.95795440673828,512,448,576,512,544,480,64
1241,GREEN,20.952682495117188,560,128,624,192,592,160,64
1241,BLUE,84.91889190673828,560,288,624,352,592,320,64
1242,RED,120.2367172241211,560,224,624,288,592,256,64
1242,RED,119.03144073486328,528,352,592,416,560,384,64
1242,GREEN,40.890621185302734,512,448,576,512,544,480,64
1242,GREEN,18.741600036621094,560,128,624,192,592,160,64
1242,BLUE,84.72753143310547,560,288,624,352,592,320,64
1243,RED,120.3086929321289,560,224,624,288,592,256,64
1243,RED,119.0357894897461,528,352,592,416,560,384,64
1243,GREEN,41.02021026611328,512,448,576,512,544,480,64
1243,GREEN,18.803953170776367,560,128,624,192,592,160,64
1243,BLUE,84.98632049560547,560,288,624,352,592,320,64
1244,RED,120.03666687011719,560,224,624,288,592,256,64
1244,RED,118.75566101074219,528,352,592,416,560,384,64
1244,GREEN,41.16508102416992,512,448,576,512,544,480,64
1244,GREEN,17.284128189086914,576,128,640,192,608,160,64
1244,BLUE,84.93939971923828,560,288,624,352,592,320,64
1245,RED,120.6344223022461,560,224,624,288,592,256,64
1245,RED,119.04183959960938,528,352,592,416,560,384,64
1245,GREEN,41.51249313354492,512,448,576,512,544,480,64
1245,GREEN,19.589597702026367,576,144,640,208,608,176,64
1245,BLUE,85.11576843261719,560,288,624,352,592,320,64
1246,RED,119.9794921875,560,224,624,288,592,256,64
1246,RED,119.04325866699219,528,352,592,416,560,384,64
1246,GREEN,41.03339385986328,512,448,576,512,544,480,64
1246,GREEN,19.210447311401367,576,144,640,208,608,176,64
1246,BLUE,84.8351058959961,560,288,624,352,592,320,64
1247,RED,120.3323745727539,560,224,624,288,592,256,64
1247,RED,119.4352035522461,528,352,592,416,560,384,64
1247,GREEN,41.59272003173828,512,448,576,512,544,480,64
1247,GREEN,20.89262580871582,576,144,640,208,608,176,64
1247,BLUE,84.97245788574219,560,288,624,352,592,320,64
1248,RED,119.1839828491211,560,224,624,288,592,256,64
1248,RED,118.8958969116211,528,352,592,416,560,384,64
1248,GREEN,41.126556396484375,512,448,576,512,544,480,64
1248,GREEN,19.816307067871094,576,144,640,208,608,176,64
1248,BLUE,85.09418487548828,560,288,624,352,592,320,64
1249,RED,119.34198760986328,528,352,592,416,560,384,64
1249,RED,119.07450866699219,560,224,624,288,592,256,64
1249,GREEN,41.400630950927734,512,448,576,512,544,480,64
1249,GREEN,20.785837173461914,576,160,640,224,608,192,64
1249,BLUE,85.24833679199219,560,288,624,352,592,320,64
1250,RED,118.89496612548828,528,352,592,416,560,384,64
1250,RED,118.11674499511719,560,224,624,288,592,256,64
1250,GREEN,41.43095016479492,512,448,576,512,544,480,64
1250,GREEN,20.64535903930664,576,160,640,224,608,192,64
1250,BLUE,85.16244506835938,560,288,624,352,592,320,64
1251,RED,119.17269897460938,528,352,592,416,560,384,64
1251,RED,119.10688018798828,560,224,624,288,592,256,64
1251,GREEN,42.05902862548828,512,448,576,512,544,480,64
1251,GREEN,21.70663833618164,576,160,640,224,608,192,64
1251,BLUE,85.20223999023438,560,288,624,352,592,320,64
1252,RED,118.89828491210938,528,352,592,416,560,384,64
1252,RED,118.56591796875,560,224,624,288,592,256,64
1252,GREEN,41.56264114379883,512,448,576,512,544,480,64
1252,GREEN,20.65927505493164,576,160,640,224,608,192,64
1252,BLUE,85.1192855834961,560,288,624,352,592,320,64
1253,RED,118.6568374633789,560,224,624,288,592,256,64
1253,RED,118.57855987548828,528,352,592,416,560,384,64
1253,GREEN,41.84218215942383,512,448,576,512,544,480,64
1253,GREEN,21.45737075805664,576,160,640,224,608,192,64
1253,BLUE,85.19760131835938,560,288,624,352,592,320,64
1254,RED,118.68988800048828,528,352,592,416,560,384,64
1254,RED,118.2259292602539,560,224,624,288,592,256,64
1254,GREEN,41.537105560302734,512,448,576,512,544,480,64
1254,GREEN,19.366647720336914,576,160,640,224,608,192,64
1254,BLUE,85.26483917236328,560,288,624,352,592,320,64
1255,RED,119.42235565185547,528,352,592,416,560,384,64
1255,RED,118.2157211303711,560,224,624,288,592,256,64
1255,GREEN,41.89393997192383,512,448,576,512,544,480,64
1255,GREEN,20.124265670776367,576,160,640,224,608,192,64
1255,BLUE,85.21054077148438,560,288,624,352,592,320,64
1256,RED,119.06034851074219,528,352,592,416,560,384,64
1256,RED,117.890625,560,224,624,288,592,256,64
1256,GREEN,41.49066925048828,512,448,576,512,544,480,64
1256,GREEN,18.716941833496094,576,176,640,240,608,208,64
1256,BLUE,84.89047241210938,560,288,624,352,592,320,64
1257,RED,119.7118148803711,528,352,592,416,560,384,64
1257,RED,118.190185546875,560,224,624,288,592,256,64
1257,GREEN,41.84833526611328,512,448,576,512,544,480,64
1257,GREEN,20.25180435180664,576,176,640,240,608,208,64
1257,BLUE,85.05443572998047,560,288,624,352,592,320,64
1258,RED,119.420654296875,528,352,592,416,560,384,64
1258,RED,117.84721374511719,560,224,624,288,592,256,64
1258,GREEN,41.21952438354492,544,448,608,512,576,480,64
1258,GREEN,18.767087936401367,576,176,640,240,608,208,64
1258,BLUE,85.11894226074219,560,288,624,352,592,320,64
1259,RED,119.57406616210938,528,352,592,416,560,384,64
1259,RED,118.36796569824219,560,224,624,288,592,256,64
1259,GREEN,41.72377395629883,544,448,608,512,576,480,64
1259,GREEN,19.98173713684082,576,176,640,240,608,208,64
1259,BLUE,85.49799346923828,560,288,624,352,592,320,64
1260,RED,119.3067855834961,528,352,592,416,560,384,64
1260,RED,117.4178237915039,560,224,624,288,592,256,64
1260,GREEN,41.36796188354492,544,448,608,512,576,480,64
1260,GREEN,17.78398323059082,576,176,640,240,608,208,64
1260,BLUE,85.33393096923828,560,288,624,352,592,320,64
1261,RED,119.90145874023438,528,352,592,416,560,384,64
1261,RED,117.578857421875,560,224,624,288,592,256,64
1261,GREEN,41.952144622802734,544,448,608,512,576,480,64
1261,GREEN,17.590085983276367,576,176,640,240,608,208,64
1261,BLUE,85.4491195678711,560,288,624,352,592,320,64
1262,RED,119.5816879272461,528,352,592,416,560,384,64
1262,RED,117.281982421875,560,224,624,288,592,256,64
1262,GREEN,41.37221145629883,512,448,576,512,544,480,64
1262,GREEN,16.176464080810547,576,176,640,240,608,208,64
1262,BLUE,85.27470397949219,560,288,624,352,592,320,64
1263,RED,120.42021179199219,528,352,592,416,560,384,64
1263,RED,117.99906921386719,560,224,624,288,592,256,64
1263,GREEN,41.70643997192383,512,448,576,512,544,480,64
1263,GREEN,16.69955825805664,576,176,640,240,608,208,64
1263,BLUE,85.30404663085938,560,288,624,352,592,320,64
1264,RED,119.69564819335938,528,352,592,416,560,384,64
1264,RED,117.6328125,560,224,624,288,592,256,64
1264,GREEN,41.30561065673828,512,448,576,512,544,480,64
1264,GREEN,15.210545539855957,576,176,640,240,608,208,64
1264,BLUE,85.08885955810547,560,288,624,352,592,320,64
1265,RED,119.58700561523438,528,352,592,416,560,384,64
1265,RED,117.7996597290039,560,224,624,288,592,256,64
1265,GREEN,41.67987823486328,512,448,576,512,544,480,64
1265,GREEN,15.42704963684082,576,192,640,256,608,224,64
1265,BLUE,85.18051147460938,560,288,624,352,592,320,64
1266,RED,119.30424499511719,528,352,592,416,560,384,64
1266,RED,117.74833679199219,560,224,624,288,592,256,64
1266,GREEN,41.364349365234375,512,448,576,512,544,480,64
1266,GREEN,13.881101608276367,576,192,640,256,608,224,64
1266,BLUE,85.10824584960938,560,288,624,352,592,320,64
1267,RED,119.68070983886719,528,352,592,416,560,384,64
1267,RED,118.52411651611328,560,224,624,288,592,256,64
1267,GREEN,41.84593963623047,512,448,576,512,544,480,64
1267,GREEN,15.129002571105957,576,192,640,256,608,224,64
1267,BLUE,85.0184555053711,560,288,624,352,592,320,64
1268,RED,119.7294921875,528,352,592,416,560,384,64
1268,RED,117.77128601074219,560,224,624,288,592,256,64
1268,GREEN,41.371334075927734,544,448,608,512,576,480,64
1268,GREEN,13.666990280151367,576,192,640,256,608,224,64
1268,BLUE,85.3324203491211,560,288,624,352,592,320,64
1269,RED,120.17753601074219,528,352,592,416,560,384,64
1269,RED,117.82733917236328,560,224,624,288,592,256,64
1269,GREEN,42.19960403442383,544,448,608,512,576,480,64
1269,GREEN,13.837791442871094,576,192,640,256,608,224,64
1269,BLUE,85.35897827148438,560,288,624,352,592,320,64
1270,RED,120.08847045898438,528,352,592,416,560,384,64
1270,RED,117.35834503173828,560,224,624,288,592,256,64
1270,GREEN,41.64481735229492,544,448,608,512,576,480,64
1270,GREEN,13.18022346496582,576,192,640,256,608,224,64
1270,BLUE,85.4645004272461,560,288,624,352,592,320,64
1271,RED,120.02802276611328,528,352,592,416,560,384,64
1271,RED,117.59819030761719,560,224,624,288,592,256,64
1271,GREEN,41.857025146484375,544,448,608,512,576,480,64
1271,GREEN,14.78178596496582,576,192,640,256,608,224,64
1271,BLUE,85.58051300048828,560,288,624,352,592,320,64
1272,RED,119.57015991210938,528,352,592,416,560,384,64
1272,RED,117.36918640136719,560,224,624,288,592,256,64
1272,GREEN,41.581295013427734,544,448,608,512,576,480,64
1272,GREEN,13.281493186950684,576,192,640,256,608,224,64
1272,BLUE,85.34833526611328,560,288,624,352,592,320,64
1273,RED,119.6944808959961,528,352,592,416,560,384,64
1273,RED,117.61885070800781,560,224,624,288,592,256,64
1273,GREEN,42.12748336791992,544,448,608,512,576,480,64
1273,GREEN,14.66498851776123,576,192,640,256,608,224,64
1273,BLUE,85.150390625,560,288,624,352,592,320,64
1274,RED,119.79755401611328,528,352,592,416,560,384,64
1274,RED,117.13642883300781,560,224,624,288,592,256,64
1274,GREEN,41.83207321166992,544,448,608,512,576,480,64
1274,GREEN,14.068992614746094,576,192,640,256,608,224,64
1274,BLUE,85.03070831298828,560,288,624,352,592,320,64
1275,RED,119.65531921386719,528,352,592,416,560,384,64
1275,RED,117.38505554199219,560,224,624,288,592,256,64
1275,GREEN,42.32387161254883,544,448,608,512,576,480,64
1275,GREEN,14.412449836730957,576,192,640,256,608,224,64
1275,BLUE,85.22201538085938,560,288,624,352,592,320,64
1276,RED,119.59481811523438,528,352,592,416,560,384,64
1276,RED,117.49931335449219,560,224,624,288,592,256,64
1276,GREEN,41.87470245361328,544,448,608,512,576,480,64
1276,GREEN,14.331151008605957,576,192,640,256,608,224,64
1276,BLUE,84.90302276611328,560,288,624,352,592,320,64
1277,RED,119.7381820678711,528,352,592,416,560,384,64
1277,RED,117.447021484375,560,224,624,288,592,256,64
1277,GREEN,42.06840133666992,544,448,608,512,576,480,64
1277,GREEN,15.007859230041504,576,192,640,256,608,224,64
1277,BLUE,84.8145980834961,560,288,624,352,592,320,64
1278,RED,119.50141143798828,528,352,592,416,560,384,64
1278,RED,117.45526885986328,560,224,624,288,592,256,64
1278,GREEN,41.41645050048828,512,448,576,512,544,480,64
1278,GREEN,14.54081916809082,576,192,640,256,608,224,64
1278,BLUE,84.61752319335938,560,288,624,352,592,320,64
1279,RED,119.97260284423828,528,352,592,416,560,384,64
1279,RED,117.8697280883789,560,224,624,288,592,256,64
1279,GREEN,41.799312591552734,512,448,576,512,544,480,64
1279,GREEN,14.804344177246094,576,192,640,256,608,224,64
1279,BLUE,84.61557006835938,560,288,624,352,592,320,64
1280,RED,119.494873046875,528,352,592,416,560,384,64
1280,RED,117.5897445678711,560,224,624,288,592,256,64
1280,GREEN,41.35170364379883,544,448,608,512,576,480,64
1280,GREEN,13.734959602355957,576,192,640,256,608,224,64
1280,BLUE,84.8509750366211,560,288,624,352,592,320,64
1281,RED,119.5343246459961,528,352,592,416,560,384,64
1281,RED,117.47343444824219,560,224,624,288,592,256,64
1281,GREEN,42.08436965942383,512,448,576,512,544,480,64
1281,GREEN,14.24677562713623,576,192,640,256,608,224,64
1281,BLUE,85.40780639648438,560,288,624,352,592,320,64
1282,RED,119.22577667236328,528,352,592,416,560,384,64
1282,RED,116.9112777709961,560,224,624,288,592,256,64
1282,GREEN,41.38944625854492,544,448,608,512,576,480,64
1282,GREEN,13.72148323059082,576,192,640,256,608,224,64
1282,BLUE,85.2657699584961,560,288,624,352,592,320,64
1283,RED,119.60092163085938,528,352,592,416,560,384,64
1283,RED,117.45903015136719,560,224,624,288,592,256,64
1283,GREEN,42.02753448486328,544,432,608,496,576,464,64
1283,GREEN,14.305516242980957,576,192,640,256,608,224,64
1283,BLUE,85.26327514648438,560,288,624,352,592,320,64
1284,RED,119.30878448486328,528,352,592,416,560,384,64
1284,RED,116.8699722290039,560,224,624,288,592,256,64
