frame,label,score,x1,y1,x2,y2,cx,cy,patch
99,RED,110.04975128173828,240,160,304,224,272,192,64
99,RED,85.24140167236328,256,256,320,320,288,288,64
99,GREEN,33.38798522949219,320,176,384,240,352,208,64
99,GREEN,18.083152770996094,640,464,704,528,672,496,64
99,BLUE,62.89003372192383,304,128,368,192,336,160,64
100,RED,110.21747589111328,240,160,304,224,272,192,64
100,RED,85.20751953125,256,256,320,320,288,288,64
100,GREEN,33.024410247802734,320,176,384,240,352,208,64
100,GREEN,17.814939498901367,640,464,704,528,672,496,64
100,BLUE,62.81991958618164,320,128,384,192,352,160,64
101,RED,110.360107421875,240,160,304,224,272,192,64
101,RED,85.33110046386719,256,256,320,320,288,288,64
101,GREEN,33.52338409423828,320,176,384,240,352,208,64
101,GREEN,18.440086364746094,640,464,704,528,672,496,64
101,BLUE,62.98979187011719,320,128,384,192,352,160,64
102,RED,110.0967788696289,240,160,304,224,272,192,64
102,RED,85.5101547241211,256,256,320,320,288,288,64
102,GREEN,32.51860046386719,320,176,384,240,352,208,64
102,GREEN,17.881784439086914,640,464,704,528,672,496,64
102,BLUE,63.18305206298828,320,128,384,192,352,160,64
103,RED,110.5855941772461,240,160,304,224,272,192,64
103,RED,85.37919616699219,240,256,304,320,272,288,64
103,GREEN,32.971038818359375,320,176,384,240,352,208,64
103,GREEN,18.50009536743164,640,464,704,528,672,496,64
103,BLUE,63.421138763427734,320,128,384,192,352,160,64
104,RED,110.1568832397461,240,160,304,224,272,192,64
104,RED,85.24931335449219,240,256,304,320,272,288,64
104,GREEN,32.650482177734375,320,176,384,240,352,208,64
104,GREEN,17.850584030151367,640,464,704,528,672,496,64
104,BLUE,63.063961029052734,320,128,384,192,352,160,64
105,RED,110.3701171875,240,160,304,224,272,192,64
105,RED,85.41987609863281,240,256,304,320,272,288,64
105,GREEN,33.33930206298828,320,176,384,240,352,208,64
105,GREEN,18.898191452026367,640,464,704,528,672,496,64
105,BLUE,63.29008483886719,304,128,368,192,336,160,64
106,RED,110.0055160522461,240,160,304,224,272,192,64
106,RED,85.30224609375,240,256,304,320,272,288,64
106,GREEN,32.99833679199219,320,176,384,240,352,208,64
106,GREEN,17.581785202026367,640,464,704,528,672,496,64
106,BLUE,63.44223403930664,304,128,368,192,336,160,64
107,RED,110.1122055053711,240,160,304,224,272,192,64
107,RED,85.4192886352539,240,256,304,320,272,288,64
107,GREEN,33.65468215942383,320,176,384,240,352,208,64
107,GREEN,18.217430114746094,640,464,704,528,672,496,64
107,BLUE,63.63803482055664,304,128,368,192,336,160,64
108,RED,110.14545440673828,240,160,304,224,272,192,64
108,RED,85.38529968261719,240,256,304,320,272,288,64
108,GREEN,33.02055358886719,320,176,384,240,352,208,64
108,GREEN,17.610788345336914,640,464,704,528,672,496,64
108,BLUE,63.35214614868164,304,128,368,192,336,160,64
109,RED,110.4130859375,240,160,304,224,272,192,64
109,RED,85.24433135986328,240,256,304,320,272,288,64
109,GREEN,33.83173370361328,320,176,384,240,352,208,64
109,GREEN,18.144187927246094,640,464,704,528,672,496,64
109,BLUE,63.48090362548828,304,128,368,192,336,160,64
110,RED,109.8822250366211,240,160,304,224,272,192,64
110,RED,84.9200668334961,240,256,304,320,272,288,64
110,GREEN,33.16420364379883,320,176,384,240,352,208,64
110,GREEN,17.377342224121094,640,464,704,528,672,496,64
110,BLUE,63.39174270629883,304,128,368,192,336,160,64
111,RED,110.2906723022461,240,160,304,224,272,192,64
111,RED,84.6851577758789,240,256,304,320,272,288,64
111,GREEN,33.74931335449219,320,176,384,240,352,208,64
111,GREEN,17.86093521118164,640,464,704,528,672,496,64
111,BLUE,63.646236419677734,304,128,368,192,336,160,64
112,RED,110.1512680053711,240,160,304,224,272,192,64
112,RED,84.88178253173828,240,256,304,320,272,288,64
112,GREEN,33.167572021484375,320,176,384,240,352,208,64
112,GREEN,16.501413345336914,640,464,704,528,672,496,64
112,BLUE,63.466060638427734,304,128,368,192,336,160,64
113,RED,110.2386245727539,240,160,304,224,272,192,64
113,RED,85.03153991699219,240,256,304,320,272,288,64
113,GREEN,33.64003372192383,320,176,384,240,352,208,64
113,GREEN,16.474363327026367,640,464,704,528,672,496,64
113,BLUE,63.44340515136719,304,128,368,192,336,160,64
114,RED,110.4654769897461,240,160,304,224,272,192,64
114,RED,84.84379577636719,240,256,304,320,272,288,64
114,GREEN,33.255462646484375,320,176,384,240,352,208,64
114,GREEN,15.404149055480957,640,480,704,544,672,512,64
114,BLUE,63.42441177368164,304,128,368,192,336,160,64
115,RED,110.87158203125,240,160,304,224,272,192,64
115,RED,84.6873550415039,240,256,304,320,272,288,64
115,GREEN,33.705806732177734,320,176,384,240,352,208,64
115,GREEN,16.37651252746582,640,480,704,544,672,512,64
115,BLUE,63.580318450927734,304,128,368,192,336,160,64
116,RED,110.8328628540039,240,160,304,224,272,192,64
116,RED,84.56254577636719,240,256,304,320,272,288,64
116,GREEN,33.47446060180664,320,176,384,240,352,208,64
116,GREEN,15.962400436401367,640,480,704,544,672,512,64
116,BLUE,63.453269958496094,320,128,384,192,352,160,64
117,RED,111.1966781616211,240,160,304,224,272,192,64
117,RED,84.3929214477539,240,256,304,320,272,288,64
117,GREEN,34.06571960449219,320,176,384,240,352,208,64
117,GREEN,16.141355514526367,640,480,704,544,672,512,64
117,BLUE,63.50482940673828,304,128,368,192,336,160,64
118,RED,111.08036804199219,240,160,304,224,272,192,64
118,RED,84.24043273925781,240,256,304,320,272,288,64
118,GREEN,33.579830169677734,320,176,384,240,352,208,64
118,GREEN,16.16630744934082,640,480,704,544,672,512,64
118,BLUE,63.49174499511719,304,128,368,192,336,160,64
119,RED,111.39453125,240,160,304,224,272,192,64
119,RED,84.1240234375,240,256,304,320,272,288,64
119,GREEN,33.980072021484375,320,176,384,240,352,208,64
119,GREEN,16.718698501586914,640,480,704,544,672,512,64
119,BLUE,63.64433288574219,304,128,368,192,336,160,64
120,RED,111.18549346923828,240,160,304,224,272,192,64
120,RED,84.14375305175781,240,256,304,320,272,288,64
120,GREEN,33.64276885986328,320,176,384,240,352,208,64
120,GREEN,16.92123794555664,640,480,704,544,672,512,64
120,BLUE,63.24589538574219,304,128,368,192,336,160,64
121,RED,110.913818359375,240,160,304,224,272,192,64
121,RED,83.75732421875,256,256,320,320,288,288,64
121,GREEN,34.48886489868164,320,176,384,240,352,208,64
121,GREEN,16.56279182434082,640,480,704,544,672,512,64
121,BLUE,63.11176300048828,320,128,384,192,352,160,64
122,RED,110.7103500366211,240,160,304,224,272,192,64
122,RED,83.71488952636719,256,256,320,320,288,288,64
122,GREEN,33.40497589111328,320,176,384,240,352,208,64
122,GREEN,16.07109260559082,640,480,704,544,672,512,64
122,BLUE,62.836421966552734,320,128,384,192,352,160,64
123,RED,110.502685546875,240,160,304,224,272,192,64
123,RED,83.4383316040039,256,256,320,320,288,288,64
123,GREEN,33.846187591552734,320,176,384,240,352,208,64
123,GREEN,16.77495002746582,640,480,704,544,672,512,64
123,BLUE,62.78720474243164,304,128,368,192,336,160,64
124,RED,110.5439453125,240,160,304,224,272,192,64
124,RED,83.4677734375,256,256,320,320,288,288,64
124,GREEN,33.49769973754883,320,176,384,240,352,208,64
124,GREEN,16.397459030151367,640,480,704,544,672,512,64
124,BLUE,62.74555206298828,304,128,368,192,336,160,64
125,RED,110.52030944824219,240,160,304,224,272,192,64
125,RED,83.48212432861328,256,256,320,320,288,288,64
125,GREEN,33.896331787109375,320,176,384,240,352,208,64
125,GREEN,17.320993423461914,640,480,704,544,672,512,64
125,BLUE,63.209224700927734,304,128,368,192,336,160,64
126,RED,110.0869140625,240,160,304,224,272,192,64
126,RED,83.63261413574219,256,256,320,320,288,288,64
126,GREEN,33.483978271484375,320,176,384,240,352,208,64
126,GREEN,17.94321060180664,640,464,704,528,672,496,64
126,BLUE,62.61537551879883,304,128,368,192,336,160,64
127,RED,110.02304077148438,240,160,304,224,272,192,64
127,RED,83.76933288574219,256,256,320,320,288,288,64
127,GREEN,33.78554153442383,320,176,384,240,352,208,64
127,GREEN,19.505807876586914,624,480,688,544,656,512,64
127,BLUE,62.68378448486328,304,128,368,192,336,160,64
128,RED,109.81718444824219,240,160,304,224,272,192,64
128,RED,83.7159194946289,256,256,320,320,288,288,64
128,GREEN,33.27812194824219,320,176,384,240,352,208,64
128,GREEN,21.17538833618164,624,480,688,544,656,512,64
128,BLUE,62.716548919677734,304,128,368,192,336,160,64
129,RED,109.900634765625,240,160,304,224,272,192,64
129,RED,83.79585266113281,256,256,320,320,288,288,64
129,GREEN,34.21625518798828,320,176,384,240,352,208,64
129,GREEN,22.17782974243164,624,480,688,544,656,512,64
129,BLUE,63.431785583496094,304,128,368,192,336,160,64
130,RED,110.1458511352539,240,160,304,224,272,192,64
130,RED,83.348388671875,256,256,320,320,288,288,64
130,GREEN,33.55668640136719,320,176,384,240,352,208,64
130,GREEN,22.39413833618164,624,480,688,544,656,512,64
130,BLUE,63.022212982177734,304,128,368,192,336,160,64
131,RED,110.6904296875,240,160,304,224,272,192,64
131,RED,82.98505401611328,256,256,320,320,288,288,64
131,GREEN,34.425628662109375,320,176,384,240,352,208,64
131,GREEN,23.601364135742188,624,464,688,528,656,496,64
131,BLUE,63.696678161621094,320,128,384,192,352,160,64
132,RED,110.12177276611328,240,160,304,224,272,192,64
132,RED,83.140869140625,256,256,320,320,288,288,64
132,GREEN,33.33046340942383,320,176,384,240,352,208,64
132,GREEN,23.902389526367188,624,464,688,528,656,496,64
132,BLUE,62.803218841552734,304,128,368,192,336,160,64
133,RED,110.08378601074219,240,160,304,224,272,192,64
133,RED,83.0845718383789,256,256,320,320,288,288,64
133,GREEN,34.09711456298828,320,176,384,240,352,208,64
133,GREEN,24.879392623901367,624,464,688,528,656,496,64
133,BLUE,63.58061218261719,304,128,368,192,336,160,64
134,RED,109.271484375,240,160,304,224,272,192,64
134,RED,83.1583480834961,256,256,320,320,288,288,64
134,GREEN,32.70893096923828,320,176,384,240,352,208,64
134,GREEN,24.619186401367188,624,464,688,528,656,496,64
134,BLUE,62.589839935302734,304,128,368,192,336,160,64
135,RED,109.18402862548828,240,160,304,224,272,192,64
135,RED,83.16264343261719,240,256,304,320,272,288,64
135,GREEN,33.503753662109375,320,176,384,240,352,208,64
135,GREEN,26.280710220336914,624,464,688,528,656,496,64
135,BLUE,63.26674270629883,304,128,368,192,336,160,64
136,RED,109.015380859375,240,160,304,224,272,192,64
136,RED,82.99652862548828,240,256,304,320,272,288,64
136,GREEN,32.55341339111328,320,176,384,240,352,208,64
136,GREEN,26.662302017211914,624,464,688,528,656,496,64
136,BLUE,62.62040710449219,304,128,368,192,336,160,64
137,RED,109.80497741699219,240,160,304,224,272,192,64
137,RED,82.83979797363281,240,256,304,320,272,288,64
137,GREEN,34.10649108886719,320,176,384,240,352,208,64
137,GREEN,28.59047508239746,624,464,688,528,656,496,64
137,BLUE,62.978023529052734,304,128,368,192,336,160,64
138,RED,109.333740234375,240,160,304,224,272,192,64
138,RED,82.6195297241211,240,256,304,320,272,288,64
138,GREEN,33.10477828979492,320,176,384,240,352,208,64
138,GREEN,28.78676414489746,624,464,688,528,656,496,64
138,BLUE,62.332515716552734,304,128,368,192,336,160,64
139,RED,109.877197265625,240,160,304,224,272,192,64
139,RED,82.3167495727539,240,256,304,320,272,288,64
139,GREEN,34.67060089111328,320,176,384,240,352,208,64
139,GREEN,31.759958267211914,624,464,688,528,656,496,64
139,BLUE,62.41010284423828,304,128,368,192,336,160,64
140,RED,109.6695785522461,240,160,304,224,272,192,64
140,RED,82.1673812866211,240,256,304,320,272,288,64
140,GREEN,34.418209075927734,320,176,384,240,352,208,64
140,GREEN,31.710201263427734,624,464,688,528,656,496,64
140,BLUE,62.20248794555664,304,128,368,192,336,160,64
141,RED,110.13202667236328,240,160,304,224,272,192,64
141,RED,82.2310562133789,240,256,304,320,272,288,64
141,GREEN,34.92518997192383,320,176,384,240,352,208,64
141,GREEN,33.812252044677734,624,448,688,512,656,480,64
141,BLUE,62.76728057861328,304,128,368,192,336,160,64
142,RED,109.84833526611328,240,160,304,224,272,192,64
142,RED,82.1949691772461,240,256,304,320,272,288,64
142,GREEN,36.18422317504883,624,448,688,512,656,480,64
142,GREEN,34.666351318359375,320,176,384,240,352,208,64
142,BLUE,62.84111022949219,304,128,368,192,336,160,64
143,RED,110.73129272460938,240,160,304,224,272,192,64
143,RED,82.2488784790039,240,256,304,320,272,288,64
143,GREEN,38.65058135986328,624,448,688,512,656,480,64
143,GREEN,35.13681411743164,320,176,384,240,352,208,64
143,BLUE,63.02162551879883,304,128,368,192,336,160,64
144,RED,110.8165512084961,240,160,304,224,272,192,64
144,RED,82.4287109375,240,256,304,320,272,288,64
144,GREEN,38.838470458984375,624,448,688,512,656,480,64
144,GREEN,34.30766296386719,320,176,384,240,352,208,64
144,BLUE,62.814937591552734,304,128,368,192,336,160,64
145,RED,111.0997543334961,240,160,304,224,272,192,64
145,RED,82.3165512084961,240,256,304,320,272,288,64
145,GREEN,39.663665771484375,624,448,688,512,656,480,64
145,GREEN,35.155120849609375,320,176,384,240,352,208,64
145,BLUE,62.86728286743164,304,128,368,192,336,160,64
146,RED,110.9638671875,240,160,304,224,272,192,64
146,RED,82.84965515136719,240,256,304,320,272,288,64
146,GREEN,38.42304229736328,624,448,688,512,656,480,64
146,GREEN,34.776119232177734,320,176,384,240,352,208,64
146,BLUE,63.28837585449219,304,128,368,192,336,160,64
147,RED,111.09906768798828,240,160,304,224,272,192,64
147,RED,82.6866226196289,240,256,304,320,272,288,64
147,GREEN,41.083099365234375,624,432,688,496,656,464,64
147,GREEN,35.003170013427734,320,176,384,240,352,208,64
147,BLUE,63.51825714111328,304,128,368,192,336,160,64
148,RED,110.7557601928711,240,160,304,224,272,192,64
148,RED,82.55317687988281,240,256,304,320,272,288,64
148,GREEN,41.795989990234375,624,432,688,496,656,464,64
148,GREEN,34.516204833984375,320,176,384,240,352,208,64
148,BLUE,63.30263137817383,304,128,368,192,336,160,64
149,RED,111.06576538085938,240,160,304,224,272,192,64
149,RED,82.56147766113281,240,256,304,320,272,288,64
149,GREEN,42.29789352416992,624,432,688,496,656,464,64
149,GREEN,34.660003662109375,320,176,384,240,352,208,64
149,BLUE,63.043209075927734,304,128,368,192,336,160,64
150,RED,110.63568878173828,240,160,304,224,272,192,64
150,RED,82.391357421875,240,256,304,320,272,288,64
150,GREEN,42.04105758666992,624,432,688,496,656,464,64
150,GREEN,34.44950866699219,320,176,384,240,352,208,64
150,BLUE,62.88432312011719,304,128,368,192,336,160,64
151,RED,110.80307006835938,240,160,304,224,272,192,64
151,RED,82.476806640625,240,256,304,320,272,288,64
151,GREEN,42.915374755859375,624,432,688,496,656,464,64
151,GREEN,35.14027786254883,320,176,384,240,352,208,64
151,BLUE,63.06708526611328,304,128,368,192,336,160,64
152,RED,111.06889343261719,240,160,304,224,272,192,64
152,RED,82.4666976928711,240,256,304,320,272,288,64
152,GREEN,41.11796188354492,624,432,688,496,656,464,64
152,GREEN,34.866546630859375,320,176,384,240,352,208,64
152,BLUE,62.74443054199219,304,128,368,192,336,160,64
153,RED,111.384033203125,240,160,304,224,272,192,64
153,RED,82.4065933227539,240,256,304,320,272,288,64
153,GREEN,40.424503326416016,624,432,688,496,656,464,64
153,GREEN,35.22162628173828,320,176,384,240,352,208,64
153,BLUE,63.23027038574219,304,128,368,192,336,160,64
154,RED,111.30766296386719,240,160,304,224,272,192,64
154,RED,82.7701187133789,240,256,304,320,272,288,64
154,GREEN,38.74086380004883,624,432,688,496,656,464,64
154,GREEN,34.552974700927734,320,176,384,240,352,208,64
154,BLUE,63.29047393798828,304,128,368,192,336,160,64
155,RED,110.94657897949219,240,160,304,224,272,192,64
155,RED,82.624755859375,240,256,304,320,272,288,64
155,GREEN,38.31977081298828,624,432,688,496,656,464,64
155,GREEN,34.56278610229492,320,176,384,240,352,208,64
155,BLUE,63.23627471923828,304,128,368,192,336,160,64
156,RED,110.97636413574219,240,160,304,224,272,192,64
156,RED,82.1603012084961,240,256,304,320,272,288,64
156,GREEN,36.84379196166992,624,432,688,496,656,464,64
156,GREEN,34.36195755004883,320,176,384,240,352,208,64
156,BLUE,63.20029067993164,304,128,368,192,336,160,64
157,RED,111.50175476074219,240,160,304,224,272,192,64
157,RED,82.3499984741211,240,256,304,320,272,288,64
157,GREEN,37.14774703979492,624,432,688,496,656,464,64
157,GREEN,35.199798583984375,320,176,384,240,352,208,64
157,BLUE,63.35004425048828,304,128,368,192,336,160,64
158,RED,111.73651885986328,240,160,304,224,272,192,64
158,RED,82.54667663574219,240,256,304,320,272,288,64
158,GREEN,36.831634521484375,624,432,688,496,656,464,64
158,GREEN,35.055171966552734,320,176,384,240,352,208,64
158,BLUE,63.342430114746094,304,128,368,192,336,160,64
159,RED,111.88896179199219,240,160,304,224,272,192,64
159,RED,82.957763671875,240,256,304,320,272,288,64
159,GREEN,37.290130615234375,624,432,688,496,656,464,64
159,GREEN,35.014888763427734,320,176,384,240,352,208,64
159,BLUE,63.333003997802734,304,128,368,192,336,160,64
160,RED,111.6656723022461,240,160,304,224,272,192,64
160,RED,82.9317398071289,240,256,304,320,272,288,64
160,GREEN,36.595306396484375,624,448,688,512,656,480,64
160,GREEN,33.83475875854492,320,176,384,240,352,208,64
160,BLUE,63.29335403442383,304,128,368,192,336,160,64
161,RED,111.746826171875,240,160,304,224,272,192,64
161,RED,83.0057601928711,240,256,304,320,272,288,64
161,GREEN,36.81190872192383,624,432,688,496,656,464,64
161,GREEN,32.49906539916992,320,176,384,240,352,208,64
161,BLUE,63.23910903930664,304,128,368,192,336,160,64
162,RED,111.88774108886719,240,160,304,224,272,192,64
162,RED,82.9339828491211,240,256,304,320,272,288,64
162,GREEN,36.455413818359375,624,432,688,496,656,464,64
162,GREEN,29.300580978393555,304,176,368,240,336,208,64
162,BLUE,62.96615982055664,304,128,368,192,336,160,64
163,RED,112.42548370361328,240,160,304,224,272,192,64
163,RED,83.0458984375,240,256,304,320,272,288,64
163,GREEN,36.615570068359375,624,432,688,496,656,464,64
163,GREEN,28.229829788208008,304,176,368,240,336,208,64
163,BLUE,62.663082122802734,304,128,368,192,336,160,64
164,RED,112.41278839111328,240,160,304,224,272,192,64
164,RED,83.0496597290039,240,256,304,320,272,288,64
164,GREEN,36.23109817504883,624,448,688,512,656,480,64
164,GREEN,24.496822357177734,304,176,368,240,336,208,64
164,BLUE,62.68642044067383,304,128,368,192,336,160,64
165,RED,112.2933578491211,240,160,304,224,272,192,64
165,RED,83.18754577636719,240,256,304,320,272,288,64
